6.964752224992482e-8	8.258484845924148e-8	-4.903473529663855e-8	1.4298275951729854e-7	2.5104412620292964e-8	-6.496095246296652e-8	-1.1630522302147008e-7	9.837601625531282e-8	-2.9405512095782703e-8	-6.404168237224681e-8	-1.1361208227076542e-7	-1.0138015579610645e-7	4.9836576362389456e-8	1.7417943650840483e-7	-1.729104298009251e-7	4.161679233797735e-8	-1.8689210018039107e-7	-8.727219267852502e-8	-1.6487005306586774e-8	-1.9004047386476343e-7	1.6813167115543974e-7	-9.326195774332863e-8	-1.2162170854873796e-7	-6.3017536607829304e-9	-6.993438464199483e-9	1.7498191422906453e-7	1.696561468525954e-7	1.0859593518520373e-7	-1.6234083761304928e-7	-1.2338173225070668e-7	-1.1880576197168359e-7	-9.451844164713602e-8	1.5001016387780088e-7	-1.8764355288161124e-7	9.811032919568981e-8	1.6393098245418902e-7	5.969555856294029e-8	9.347675692158572e-8	-1.451971211955974e-7	-1.809139973848763e-7	1.1178598580652331e-7	-1.453217352783061e-7	5.5878751568338485e-8	-4.47379815436104e-8	1.479371340035217e-7	-1.3112000196037663e-7	-1.7187738794978762e-7	1.1153025050192037e-7	1.9498560547392798e-7	-1.93556070944037e-7	-1.2523813631913313e-7	1.4359876830192378e-7	-1.6958874588845977e-7	-1.7402659627006062e-7	-1.8401018010827806e-7	5.354432948346563e-8	-1.6729654372976722e-7	-1.1619617995604583e-7	-8.629138825354673e-9	2.7627226288650405e-8	-1.3530403594224294e-7	-9.623689960718906e-8	6.39730599388433e-8	-1.420678403885884e-7	-2.1082851022028445e-8	1.0795559033541738e-7	-1.7806186503568826e-7	-7.720076729251227e-8	1.3025755005989654e-7	-1.3575357807927076e-7	1.4256939808775624e-7	2.2270943284063593e-8	1.7779229423946182e-7	-1.8135595178199972e-7	1.3891547368545926e-7	2.6919527927408734e-8	-1.7193832840806988e-8	1.2521903641565334e-7	4.11535509139101e-8	1.1756492620579136e-7	-1.6494606541642096e-7	7.534857786189963e-8	1.9076880017072078e-7	8.437099097380422e-8	-8.302898173010956e-8	3.87370471730131e-8	-1.83310314700771e-7	1.1597264835194514e-7	1.9887174484463582e-7	1.5026373612147278e-7	8.425786233762355e-8	1.999591804742453e-7	-1.91908163713474e-7	1.2852938096816885e-7	1.798162912673148e-7	1.8872608518525975e-7	3.952254726952592e-8	1.8113837221294386e-7	-1.0824164306886663e-8	1.839557501064977e-7
3.882146581837919e-8	4.8042465422080296e-8	1.0309825177962469e-7	1.9548906097832881e-7	-6.548388687559391e-8	1.6557958312041468e-7	1.0912183076604757e-7	-8.94843392974715e-8	1.5893561729969863e-7	-1.8033001974213783e-7	-4.1607034953663484e-8	-1.4153595293741185e-7	-9.696125178030608e-8	-8.82388998059538e-8	5.3135159795011446e-8	-1.4052975341374103e-7	1.0593645545661884e-7	-9.281213889716645e-8	1.1986485698638215e-7	-9.72469943588252e-8	1.2562381227844495e-7	3.8125298863742473e-8	1.5314390035479936e-7	8.960137878069407e-8	9.509203639672865e-8	-1.5596020666064052e-7	-3.7454290072185315e-9	-6.575270392950506e-9	-6.426854661713301e-8	1.0358832458665389e-7	1.396066350107403e-7	7.439257779147363e-8	-9.03796881667756e-8	-1.0520748325096749e-7	-1.5027700450244547e-7	-2.1447022621065323e-8	-3.459849012054814e-8	-1.1668219678322574e-7	1.0262722512075454e-8	-7.7183959809412e-9	2.8894343042027774e-8	-1.7158496519349598e-7	-1.578865442246821e-8	1.5585811010086198e-7	3.630877255083539e-8	9.844561025444251e-8	1.1535695961226527e-7	2.443100499165566e-8	-7.834151939403148e-8	1.65019665189432e-7	-3.658641802263765e-8	2.716810746228703e-8	-1.558713627891371e-7	1.3811691777142243e-7	-1.795350875413834e-7	-1.712006883136037e-7	1.5196172594585202e-7	-2.110611171732882e-8	4.600049944058536e-8	1.9862493353737916e-7	-1.2631216658302633e-9	1.84505943158651e-7	-1.3315246166152705e-7	1.3723588546033623e-7	-2.2408311970620422e-8	1.6627421756572652e-7	2.8698984749765013e-8	-6.965298287392766e-8	-4.472415614725919e-8	1.7540219135049022e-7	9.505286318461862e-8	1.7097421710006485e-8	2.1188947229857754e-8	-4.0476695271790014e-8	1.3704950736781105e-7	-4.429828519499352e-8	8.34089556490367e-8	1.7348903110085577e-7	1.2010054934848844e-7	1.3749044294968168e-7	1.004928192519505e-7	-1.2361734707468475e-7	1.8404130456326158e-8	-2.8575123982616418e-8	1.650821934771307e-7	6.698452562643788e-9	7.790853319434386e-8	-8.008243762208537e-8	-2.4981340702598864e-8	-1.1858064295980997e-8	9.350132495595161e-8	-1.562590358922024e-8	-1.1165191828165782e-7	1.5273240942745324e-7	-1.0845139031820253e-7	9.373211026883845e-8	-4.5337669304563364e-8	3.405911961604642e-8	-1.4827708806225658e-7	3.1414351829899425e-8
1.8416990273122488e-7	-9.018849316099113e-9	6.239048053197566e-9	1.0149251365699895e-8	1.6539413807964738e-7	1.8382324137337204e-7	-1.1335619686066186e-7	1.7775190985405377e-7	-1.896056558463028e-7	-8.06324373060451e-8	-1.0965883327304447e-8	1.8572381178066048e-7	1.6689969940348426e-7	5.5522956267903524e-8	-1.1099989900434613e-7	1.501715227415135e-8	1.1992954205975057e-7	1.3699933688587957e-7	-1.8676189236876704e-7	7.312988264547024e-8	1.3220884291903355e-7	1.7255342520900244e-7	1.762012888605886e-7	7.543783804722464e-8	6.184978620236894e-8	6.082189899158926e-8	-6.873348273966265e-8	1.9824048419292185e-7	1.3608119302914368e-7	-1.2006667114799817e-8	-1.8300492303089796e-7	3.136953445004049e-8	1.409687685365051e-7	-2.740116731837868e-8	-2.8096119499635007e-8	6.922333151956389e-8	-2.7117281368299108e-8	-1.624128449226846e-7	-3.5382198362575936e-8	-6.186670820697748e-8	-1.6276856043042777e-7	1.0277621773396847e-8	-9.781938401628086e-8	-3.587942032942014e-8	1.763748841065805e-7	-3.466709128068321e-8	1.4403148360340028e-7	-9.258438044755126e-8	-1.440005922660843e-7	-1.786231409403486e-7	-5.133592935371282e-8	-1.6481145324301683e-7	6.91203630060869e-8	-2.194354276003449e-8	-1.762090173171664e-7	-3.8781997434971163e-8	8.260989430314738e-8	-1.065656207218194e-7	-4.0867710363025254e-9	1.864347643393777e-7	1.1592753878521018e-7	2.4917961625287573e-8	-1.7693057486873597e-7	5.400167818920673e-8	1.3609427530559246e-7	1.40006420199143e-7	6.564105854720033e-8	-1.1059614106323199e-7	-9.217158199310942e-8	-1.619570353271617e-7	1.337801274424162e-7	1.178907614398141e-7	-1.920406028390043e-7	1.9106980048855015e-8	1.4771157537931987e-7	-1.0252351523758753e-7	-1.37605583078546e-7	-1.4599487305761176e-7	-1.890284982061458e-7	-1.4427266984281265e-8	-4.60807562427168e-8	-7.766882971756136e-8	9.654283945356978e-8	-1.5035024196583874e-7	-1.3563539627252582e-9	1.409447224769533e-7	6.763591815263265e-9	-1.220677223965488e-7	8.138682977870209e-8	-1.310596335696899e-7	1.9248186405831917e-7	-1.5430942079143627e-7	-1.770730740394261e-7	-1.6964402982169812e-7	7.095098440067487e-8	-8.30401708409433e-8	1.5200501224752484e-10	1.566550810420336e-7	7.629330281214606e-8	-1.7261412180760386e-7
-1.6748723996500004e-7	1.401225788061897e-7	7.527350163899412e-8	1.9885509733551885e-7	2.2876465140669023e-8	7.597942130887082e-8	1.2796761246123993e-7	-1.5273780306843443e-8	1.829371767064278e-7	-6.479526009310072e-8	-5.216244022350603e-8	-1.1406432885768862e-7	1.3618540504564876e-7	1.471729073216716e-7	3.4980730232181916e-8	1.1648785584559369e-7	6.039874120557423e-9	-9.970354535900902e-8	7.046469226619913e-8	-1.4960027429676353e-7	1.9440947909137862e-7	1.9992341538087888e-7	9.892223796289179e-9	-1.719653179879607e-7	1.3299221018672719e-8	3.9096155993622846e-8	-1.1382944270431367e-7	-1.941410842734298e-7	-7.272087044820547e-8	-2.5495815930880748e-8	1.810541728523621e-7	-7.978470422502691e-8	-1.627347370582818e-8	-7.710380183148014e-8	5.345310603205742e-8	1.4153835610239445e-7	-1.0827101376466398e-7	2.4155329989128947e-8	-1.3530716776565312e-7	1.7968574069576445e-7	-3.398434181506904e-8	-7.988951472758296e-8	3.8996322275912986e-8	-6.214104612209778e-8	1.409235630588957e-7	-1.088166224928446e-8	1.1088841302861215e-7	-5.4499503547237403e-8	-1.6146020369033218e-7	1.2301013263041294e-7	-4.832834458394048e-9	4.66539610886197e-8	-2.9380272658046493e-8	7.941325906437181e-8	-3.894661699703141e-8	1.1149960303168719e-7	1.2715437924602405e-7	1.6904113130213732e-7	-1.089119462337381e-7	6.829253620157002e-8	6.50979523945332e-8	-7.648579772072229e-8	-9.815224149441386e-8	1.8208780197610288e-7	1.38418568974313e-7	-1.5900787250149438e-7	-3.865052062941553e-9	2.876310119532805e-8	7.984302011170038e-8	4.43802875487936e-8	-4.804053653894756e-8	3.5897580649095065e-8	-5.932468747391374e-8	-8.561272066081505e-8	1.5840731089182456e-7	-1.4796328828383542e-7	4.221558206388537e-8	-1.2227841430131108e-7	-1.9165977306761825e-7	-3.750305623820151e-8	-1.1912697559501172e-7	-1.2118440822758058e-7	-6.881204412282411e-8	2.7539159199382583e-8	1.40337287829061e-7	3.053926236058183e-8	-8.45992206270177e-8	4.2049502320881686e-8	-1.0018362144849912e-7	-7.766152054232891e-8	-1.1551300502801108e-7	-7.102478600445804e-9	5.264271019570146e-8	-1.209790818130276e-7	1.6641919841863397e-7	-1.3853943904963626e-7	4.629182434254262e-8	-1.422721497832512e-7	-9.612770879001814e-8	-2.8559765275047152e-8
6.06214314145268e-8	-1.2576382624986357e-7	-1.8626004332115836e-7	-1.2535207924948928e-7	-7.145028160796756e-10	1.226708184875372e-7	-2.7354759867632698e-8	1.1742997963458486e-7	-9.200459857816175e-8	1.386347711518057e-7	-2.189719360419772e-8	1.1816258339712325e-7	-1.8885357337142778e-7	1.8186691159614948e-7	-1.881709708196767e-8	-3.619608737056042e-8	-1.076366298103127e-7	-1.4363518651221267e-7	8.897044001407966e-8	1.9881789533498532e-7	-1.6609810768041683e-7	-2.9760065728738997e-8	-1.23080180113781e-7	3.935420773079449e-8	4.210062096881069e-8	-1.3030940432671156e-7	9.722874177853663e-8	-5.533987580321095e-8	1.0301852447149683e-7	3.24431044341004e-8	5.669362766412519e-8	-5.374981517807617e-9	1.8816811669598955e-7	8.783247569417564e-8	-1.7174828446762072e-7	7.594612623900677e-8	1.8289040252533915e-7	-1.8815786698970726e-7	1.3933139440122898e-8	-1.1566635510170636e-7	-5.029696588138838e-8	1.2541132754854998e-7	-1.3460083464406899e-7	1.3387545793016114e-8	6.161597865025555e-8	1.3573557659388811e-7	2.198250060848701e-8	5.333321159555711e-8	-5.866865144269287e-8	1.3455629648088648e-7	-6.144484103942861e-8	7.570036014986537e-8	5.8637714455923346e-9	8.596223221932186e-8	1.7247720908238757e-7	-9.13501649155791e-8	9.689407828651187e-8	-2.1513867053900036e-8	1.2767236706056247e-7	-4.1907992114652144e-9	7.947474752818383e-9	5.306712684058404e-8	-4.542913873880205e-8	8.865395704223481e-8	-1.4693674141345767e-7	-1.6893863000979176e-7	-3.730135852662699e-8	6.313232923038506e-8	-1.6614705658957535e-7	-4.425174715671079e-8	-1.1975657914330605e-7	5.9057477731962576e-8	1.2258950996996327e-7	-1.885004834730313e-7	-9.623495404129285e-8	-1.3436459376970173e-7	9.893629909186107e-8	-9.67373951302648e-8	-5.250850674419071e-9	-1.9094046870369707e-7	-2.1481765347623064e-8	5.259250091921945e-8	-1.4946827693597127e-7	-1.7380822079744694e-7	-1.518401599082225e-7	1.6979741973835082e-7	-1.3553987889526678e-7	5.210363288866281e-9	-8.249159806596356e-8	-1.2412589411687532e-7	-1.3901134413378192e-7	-1.1828525739736412e-7	-9.205103600408363e-9	-1.8935237484691414e-7	-1.238262426713615e-7	-2.3128336683570962e-8	-8.76241313016998e-8	6.79304867693733e-8	-1.281410425669193e-7	1.808170428774735e-7
-8.778972942154599e-8	9.318694437905461e-8	7.752005100311094e-8	2.543238164019107e-8	-1.8194480236434903e-7	-1.2220548287315174e-7	1.2955552435388821e-7	-1.7679163091284248e-7	-1.702156129462384e-7	9.351199147294977e-8	8.343466444212663e-8	1.6061399813884228e-7	-1.904012362320139e-7	1.4878599964423004e-7	-6.530832587794637e-8	-5.595985946472009e-8	5.052369665147387e-8	-9.619264331267928e-8	-1.9204579660313182e-7	-1.1074679151077425e-7	5.3156176141739714e-8	-1.4626284724629348e-7	1.393729359782587e-7	-1.7986157805527753e-7	6.253393255220479e-8	-1.2288397504643484e-7	4.038145659687765e-8	-1.7189597731012766e-7	-1.7011691699137536e-7	-5.9346134052414985e-8	-1.6073168293805047e-7	1.4617265435868347e-7	1.3784935825839376e-7	-1.2684432044788295e-7	-1.9527882036069762e-7	-1.5498198230294474e-7	6.631229094453932e-8	-2.2925287129558716e-9	-4.00594717476612e-8	9.285022801047677e-8	-4.761271535452445e-8	1.0273734869201759e-7	1.7638251643817588e-7	1.300526198638161e-7	1.3233716631612902e-7	1.6888372445495735e-7	-9.68310489260922e-8	9.965803813999252e-8	8.553035974702889e-8	1.8909602178694518e-8	1.0376862150459232e-7	1.2565598162900768e-7	3.121404899288373e-8	-1.0875573516483771e-7	-1.1909595493468543e-7	6.818134765963752e-8	1.685109689662456e-7	-1.1284958015209127e-7	1.3453539675668465e-8	-1.2995751181974202e-8	1.0647071792040233e-7	-1.094655605730365e-7	-1.652175071745248e-7	-1.886153052216106e-7	1.9246720494338943e-7	-8.076254775054728e-8	6.894008147595051e-8	1.0372220570691511e-7	-9.777982227523672e-8	5.942274501101444e-8	2.8756029302139017e-8	2.3809266983363403e-10	6.607043649399859e-8	-1.2268026978800543e-7	-1.6364434561823745e-7	-1.4015494040496142e-7	-1.8881676593738395e-7	1.1328829424806846e-7	3.180466060479733e-8	8.852465479780578e-8	-1.9884297180098414e-7	3.584925822849751e-8	-1.402639807015332e-7	1.2876067699700626e-7	6.749157812663264e-8	7.000375582566949e-8	7.66828565693637e-8	-5.2937719595734816e-8	1.2753765194094073e-7	-1.4436961417710945e-7	-4.5142397116625676e-8	1.6488293442867168e-7	1.427216233635128e-7	1.1619291663180451e-7	1.1231390365268362e-8	-1.5415395331408248e-8	8.641107291616696e-8	5.472859518504925e-8	1.9959844022512658e-7	-1.5219799880023752e-7
-1.9614385667252674e-7	-1.4802821128295086e-7	1.6198233464314735e-7	-7.326025960801311e-8	1.215844919958288e-7	1.3849566274179497e-8	-1.8506176231123016e-7	-1.2044038141864764e-7	-4.387724243911491e-8	4.554813193896521e-9	4.504271210151935e-8	1.6821564850924825e-7	-1.1728899476107974e-7	-5.3092200793140775e-8	1.4171414459991758e-7	1.5490656833581412e-7	-1.9205671591749813e-7	5.5092743147069255e-8	4.84591352682117e-8	-7.34493255262407e-8	1.17699837625909e-8	-1.1546417422305605e-8	1.2817377570029637e-7	-1.9989178512001177e-7	9.751176422088835e-8	1.4267405066119383e-7	3.195401107490426e-8	-1.1693596139601264e-7	1.3634744104566996e-7	-5.455436858419204e-10	-8.738860184769756e-8	1.3980581154179497e-7	-1.3807251854494083e-8	-1.2750698899240544e-7	2.830302392136067e-8	2.3418484674138114e-8	7.94930989048842e-8	1.555402372499557e-7	-1.1415108309575716e-7	4.923495984435818e-8	-5.853835531262069e-11	-1.2684825175763863e-7	-3.2456815635046436e-8	-9.804786332097575e-8	-1.966919670236251e-7	1.4468192814841047e-7	-7.577553281923781e-8	1.117347781508261e-7	1.6130754947464059e-7	-1.6771610845288262e-7	-1.3372528064433706e-7	-1.659141094191342e-7	1.8279581470526208e-7	-9.629881947238556e-9	2.2867325180146686e-8	8.050060490248765e-8	1.574966708218197e-7	-9.870080285847249e-8	9.589957208937157e-8	-6.432861960521938e-8	-1.9631949982466443e-7	-1.97852779639913e-7	1.2263468072844417e-7	7.225669781674242e-8	-1.1163050863712113e-7	-1.8265436759862582e-7	-6.87425368990916e-9	5.1982678952604976e-8	-1.5156529709873695e-7	-1.1343584436015854e-7	-1.26796856769587e-7	1.8977439545599086e-7	-5.8695452829956395e-8	1.261420260443324e-7	-1.691238120671693e-7	-1.5501050163277448e-7	-9.093645676448302e-8	1.2828730914210547e-7	-1.2609048932973528e-7	-1.2158098057022003e-7	-6.6269340451899e-8	-8.22291866559471e-8	-1.4602235826692987e-7	-2.782050718232815e-8	-7.364948482153656e-8	-6.083068084681251e-9	-1.075284813445499e-7	-2.6700637031454362e-8	1.4202303720464637e-7	-9.317587497018295e-8	-1.1598883468662585e-8	-1.4084102933588915e-7	1.4663821009116677e-8	-3.677461660022148e-8	1.7565163695735705e-7	3.7125330463481886e-8	-3.493668300862608e-8	-1.1780968316121016e-7	-9.101713565108638e-8	1.8379881635088637e-7
-6.172508823349286e-8	8.537720950914198e-8	1.6604117048809324e-7	-6.086042525487899e-8	8.72819516092224e-8	1.213999223808301e-7	5.9164800141401566e-8	-4.1990192656372636e-8	1.5331999825776567e-7	1.6255403768547331e-7	-1.1812440926397583e-7	-1.405201170292072e-8	-6.57217630396788e-8	1.9478331225132013e-7	9.73535619050144e-8	-3.1910228093683365e-8	-1.4437570214908857e-7	-1.6133460654780536e-7	6.314667245901685e-8	-9.862665469836785e-8	1.7253621356403703e-8	-1.6066625361739687e-7	1.8715332596987882e-7	-1.6812858680462298e-7	-1.1418550627419772e-7	-1.8261311882213754e-7	1.264832172814483e-7	-1.3616839553904095e-7	-1.965363219863214e-7	-2.999545949742964e-8	-1.8187925061626384e-7	-1.0797150780234497e-7	1.9172945548782615e-7	1.3483269326537082e-7	-1.691383062730441e-8	-7.226462689540082e-8	2.55065394748136e-8	1.9989120748934907e-7	1.0011497581864123e-7	-1.9851248655680093e-7	3.1843262034878924e-8	1.8215239301630422e-7	1.6946431586256265e-7	1.9108694588987477e-7	1.9196726773485283e-7	1.806480001023565e-7	-6.279261209707677e-8	1.1871152537464819e-7	-3.9103987052820276e-8	-1.800638686695642e-7	1.783883125918147e-8	-1.1190411412108301e-7	-6.99803032476005e-8	4.808265048778576e-8	-1.532268219100262e-7	-1.5650933754652897e-7	1.8931221027537704e-7	1.1188070997229557e-7	1.8766956354776132e-7	8.105398022169695e-8	-1.0631383711022336e-7	6.813629286551872e-8	7.625269384165359e-8	1.5302747631216694e-7	-1.2845587569624443e-9	-9.661481215855623e-8	1.4081123285979704e-7	1.8610332080869436e-7	1.937541962974917e-7	-1.2302892053273793e-8	1.341091164704466e-7	-1.308927334633669e-7	-1.2045622899948184e-7	-1.9474877245809759e-7	1.196312737909998e-7	-8.808364906514666e-8	4.392413043430529e-8	-1.6318030395285505e-7	-1.3101826938803817e-7	-7.226464713022453e-9	-4.316490019443366e-9	1.9017978369163727e-7	9.810934329285679e-8	-1.502785847687973e-7	-1.613112530129106e-7	-1.4032931047711447e-7	4.0221253273877216e-8	-2.98805404516278e-8	2.6749657213302836e-8	3.869391790091813e-9	5.3542382851659435e-8	-6.400041503831018e-8	-9.140308313223142e-8	-1.5888752887206584e-7	7.461366656909068e-8	-3.496314240560035e-8	-1.3481656358183983e-8	1.5784591222749936e-8	-1.6662416458010887e-7	-1.3156223911416706e-7
-2.330541458047436e-8	-1.588844964754307e-7	9.732029986503833e-8	6.663233970471214e-8	1.9778537828212258e-7	-1.3448237858511548e-7	-8.664382858630087e-8	-4.0936591296765964e-8	1.4147427858277615e-7	3.881073031178029e-8	1.1132385395346748e-7	-5.432761249862686e-8	-3.6747232734216066e-8	-1.6189028453627334e-7	5.9160540694779895e-8	-1.231888287264209e-7	5.4818248090814334e-8	1.8787436354068283e-7	-1.3967108559638507e-7	-3.4714129302522986e-8	-3.871826502328321e-8	-2.833376121049489e-8	-4.64206959480338e-8	1.3880976778209652e-8	1.3886064442845382e-7	2.5919637236185502e-8	-1.2568950448921093e-7	-8.401282146076431e-8	-3.674509697407278e-8	4.761303147412632e-8	-1.8952319451877535e-8	1.4508585257575834e-7	-5.154408407598909e-8	-3.476874080480313e-8	1.2507732607263513e-7	-9.114881181442295e-9	-1.1586756279191299e-8	-7.323852770858769e-8	1.2318326780958495e-7	-1.8906841339383781e-7	-1.3815605233200058e-8	-1.48027248526229e-7	-9.85821750273794e-10	-1.9463536716992564e-7	2.2683992507537285e-8	1.4176156077299602e-8	1.8009099312101305e-7	1.1185376019164537e-7	-1.5380317092773756e-7	1.6542562860011616e-7	1.5957039162420855e-7	-1.4017207841923055e-7	-4.986420689319806e-8	8.755222868107126e-8	1.876447718806301e-7	-7.927713310508104e-8	-1.50463321781566e-7	-2.3063964752652644e-8	-9.624773168966073e-8	-3.425024393620472e-8	-1.197991149980835e-7	-1.2874461478360088e-7	-1.2516871585674736e-7	-1.403743628227067e-7	-7.279918751497101e-9	-1.364916245226056e-7	-8.462316034582133e-8	1.79138337591808e-7	-1.2628789080297222e-7	-4.87375510841385e-8	1.682052450162212e-7	1.250045079592262e-7	-1.439849311419707e-7	-8.949573204890304e-8	-1.6065651528979408e-7	-5.2801952368830706e-8	-6.254053607413416e-8	-1.3563786087072713e-8	1.3229027704957975e-7	9.700114278729614e-8	1.0007043243457284e-7	1.891183871607125e-7	1.3493772993537518e-7	-2.7920593797674387e-8	5.623050759202407e-9	-1.9846768839810965e-7	-8.554202153236402e-8	-3.6689276404233853e-9	1.5834125767291114e-7	5.0392025091004204e-8	-1.8519927201684343e-7	-1.8300502086674715e-7	-1.5631050697655316e-7	1.8717928767731448e-7	-1.9001466637789677e-7	-4.444296173965222e-9	2.6785448325087822e-8	-9.231493313718339e-8	1.7687443572490442e-7	1.898735462564843e-7
-4.365652536180009e-8	-5.673350525368298e-9	-1.7664871011686131e-7	5.525087718298045e-8	-1.86918012803885e-7	9.36678702196405e-9	9.225230917904779e-8	-1.5187748717515306e-8	-3.596850851619377e-8	-9.641610367074849e-8	-1.3940229459632615e-7	1.4893892340494257e-7	-1.6707908043932617e-7	-5.406406901240099e-8	1.4670022872015447e-7	-5.830318429649073e-8	5.168327373007681e-8	-1.4014921074146394e-7	3.946845590132976e-8	-1.7236928996319604e-7	1.9891877993659263e-7	2.216864945139732e-8	8.466877901158983e-8	7.121521851073395e-8	-1.385582663611952e-7	5.165654572619959e-9	-8.007675512793604e-9	-1.3505627912192292e-7	-1.5687952396853162e-7	-9.588165935630361e-8	9.974194955719715e-8	-1.1787971873946924e-7	-3.656913979107417e-8	1.1118891387985884e-7	1.3076493056242026e-8	1.3352086461073596e-7	8.554798401761418e-8	1.314819485844223e-7	-1.1203079671557032e-7	-7.309881546285245e-8	-1.2220831328403823e-7	1.2665351910258733e-7	9.271419856514117e-8	-4.3964840076547154e-8	-1.1684064891434474e-7	-1.9101654575424418e-7	3.158863718478869e-8	-1.8965691821263122e-7	1.0160956032884711e-7	1.65620065548392e-7	9.331901876022521e-8	1.5108857782986424e-7	-1.8473847177221864e-7	1.6958886549217053e-8	7.629422380397574e-8	3.2559011668580053e-8	7.433029984115196e-8	1.066635037276946e-7	-3.525798621878054e-8	-2.926226822164252e-8	6.924336855325294e-8	1.4812051899483262e-8	-4.87890259697499e-8	1.293054676998204e-7	5.599086374437067e-8	1.2531601643219426e-8	-1.212958143635784e-8	-1.8935894285858303e-7	-1.021933978636932e-7	9.079404261753304e-8	-8.928225924078851e-8	1.018076731331188e-7	8.278064614050067e-8	-1.1349919929402301e-7	-1.9140329894522662e-7	-6.985224154198529e-8	5.153113864349502e-8	-1.5090502667542926e-7	-1.4482294030312762e-7	-4.6261266911738355e-8	5.100844181057257e-9	1.0250802155374793e-7	1.5703242035025513e-7	1.3361233169347363e-7	1.3795277224123097e-7	-1.953870388787915e-7	4.5106822925767893e-8	6.178185999170079e-10	-1.4551319276390142e-7	-3.922720634636114e-8	-2.493203186233549e-8	-1.2625454862183165e-7	5.428818108454594e-8	1.8956701083820012e-7	1.2764820907174962e-7	1.4972680563552878e-7	1.5417143356729012e-7	1.492827536619157e-7	1.9204869213503423e-7	1.9884231703047554e-7
1.789376960243131e-7	1.2140774673663184e-7	-1.8126036703823414e-8	1.1530192264773037e-7	1.6608456390134793e-7	1.7617766461417864e-7	1.3723937923467786e-7	-1.0658418921570333e-7	5.843898070110812e-8	4.8321579033210675e-8	-1.1454013416927702e-7	-8.611217073227371e-9	-1.680898339941319e-7	-7.777892561828767e-8	1.680421158925494e-7	-8.96238203706771e-8	1.7872310993066231e-7	2.3849132050482525e-8	-3.145536860456366e-8	-1.994793921078533e-8	-8.858345254689333e-8	-4.952612813930444e-8	-1.5306415284964466e-7	1.9732618830069947e-7	-3.4175128716534725e-8	-9.698129978649285e-8	1.8008050238927393e-7	5.141129995796569e-8	-1.9779063804478413e-7	1.8607281165242263e-9	9.954307796843414e-9	-1.679181332647625e-8	1.0723817943186282e-7	-7.496420467478865e-8	-3.6018785573781244e-8	-1.8913156679308398e-7	-1.0359946221686375e-7	-4.214359301364407e-8	-1.1568406610857069e-7	-1.5573660287149542e-7	-3.312995607479708e-8	5.041841225149642e-8	1.6682243335316808e-7	-1.696381765699223e-7	1.2356033236139713e-7	-1.3200691432710944e-7	1.6215018409308332e-7	1.9609497989178605e-8	-2.0078516601104057e-8	7.141063585683954e-8	-6.245686084610068e-8	-1.6634289886579353e-7	-1.347923443990792e-7	4.099459464758961e-8	-1.22951563201615e-8	1.2462985464264296e-8	8.973020060699797e-8	1.1693856810532468e-7	-7.358659373410728e-8	-7.273049885899833e-8	-1.481633026466367e-7	-3.090125553413417e-8	-6.754356959048335e-9	-1.161381126511574e-8	3.672318591743619e-8	-1.4415851265301364e-7	-1.766021382251669e-7	-1.6279331304690145e-7	1.3797286260034812e-7	7.937403106609108e-8	4.021300635857282e-8	8.007580848595209e-8	-9.477869518499702e-8	-1.891666964300778e-7	-1.1389297583373124e-7	-2.1643974253259893e-8	-8.411080679574366e-9	-1.2736754931665687e-7	-1.4462979629122075e-7	1.0142965516619446e-7	-1.606528343681588e-8	7.86281523626834e-8	1.6104321369550354e-7	-1.8961642801626736e-7	-1.9670120939954626e-7	-3.037366477498949e-8	-1.1914205939313982e-7	-1.5732539500979156e-7	2.684621736549824e-8	1.9331499347240905e-7	-9.583511611099519e-8	-7.038013592154123e-8	-4.836223502410014e-8	4.449888624392106e-8	-2.1172039704466527e-8	-8.68218657178138e-8	-1.8334392056202227e-7	-8.513903935645009e-8	-5.7804979522472835e-8	1.9477006412867484e-8
